CMDLINE /usr/bin/python3 test_memory.py
MEM 4760.132812 1544227486.2044
MEM 4760.132812 1544227486.3046
MEM 4760.132812 1544227486.4048
MEM 4760.132812 1544227486.5050
MEM 4760.132812 1544227486.6052
MEM 4760.132812 1544227486.7055
MEM 4760.132812 1544227486.8057
MEM 4760.132812 1544227486.9060
MEM 4760.132812 1544227487.0064
MEM 4760.132812 1544227487.1067
MEM 4760.132812 1544227487.2069
MEM 4760.132812 1544227487.3072
MEM 4760.132812 1544227487.4074
MEM 4760.132812 1544227487.5078
MEM 4760.132812 1544227487.6080
MEM 4760.132812 1544227487.7083
MEM 4760.132812 1544227487.8085
MEM 4760.132812 1544227487.9088
MEM 4760.132812 1544227488.0092
MEM 4760.132812 1544227488.1095
MEM 4760.132812 1544227488.2099
MEM 4760.132812 1544227488.3102
MEM 4760.132812 1544227488.4105
MEM 4760.132812 1544227488.5107
MEM 4760.132812 1544227488.6109
MEM 4760.132812 1544227488.7112
MEM 4760.132812 1544227488.8114
MEM 4760.132812 1544227488.9116
MEM 4760.132812 1544227489.0118
MEM 4760.132812 1544227489.1121
MEM 4760.132812 1544227489.2126
MEM 4760.132812 1544227489.3129
MEM 4760.132812 1544227489.4131
MEM 4760.132812 1544227489.5134
MEM 4760.132812 1544227489.6136
MEM 4760.132812 1544227489.7138
MEM 4760.132812 1544227489.8141
MEM 4760.132812 1544227489.9143
MEM 4760.132812 1544227490.0145
MEM 4760.132812 1544227490.1147
MEM 4760.132812 1544227490.2150
MEM 4760.132812 1544227490.3152
MEM 4760.132812 1544227490.4155
MEM 4760.132812 1544227490.5157
MEM 4760.132812 1544227490.6160
MEM 4760.132812 1544227490.7162
MEM 4760.132812 1544227490.8165
MEM 4760.132812 1544227490.9167
MEM 4760.132812 1544227491.0170
MEM 4760.132812 1544227491.1173
MEM 4760.132812 1544227491.2175
MEM 4760.132812 1544227491.3177
MEM 4760.132812 1544227491.4181
MEM 4760.132812 1544227491.5184
MEM 4760.132812 1544227491.6187
MEM 4760.132812 1544227491.7191
MEM 4760.132812 1544227491.8195
MEM 4760.132812 1544227491.9198
MEM 4760.132812 1544227492.0200
MEM 4760.132812 1544227492.1203
MEM 4760.132812 1544227492.2205
MEM 4760.132812 1544227492.3208
MEM 4760.132812 1544227492.4210
MEM 4760.132812 1544227492.5213
MEM 4760.132812 1544227492.6217
MEM 4760.132812 1544227492.7220
MEM 4760.132812 1544227492.8222
MEM 4760.132812 1544227492.9224
MEM 4760.132812 1544227493.0226
MEM 4760.132812 1544227493.1229
MEM 4760.132812 1544227493.2231
MEM 4760.132812 1544227493.3232
MEM 4760.132812 1544227493.4234
MEM 4760.132812 1544227493.5235
MEM 4760.132812 1544227493.6237
MEM 4760.132812 1544227493.7240
MEM 4760.132812 1544227493.8244
MEM 4760.132812 1544227493.9246
MEM 4760.132812 1544227494.0250
MEM 4760.132812 1544227494.1253
MEM 4760.132812 1544227494.2255
MEM 4760.132812 1544227494.3257
MEM 4760.132812 1544227494.4260
MEM 4760.132812 1544227494.5264
MEM 4760.132812 1544227494.6266
MEM 4760.132812 1544227494.7268
MEM 4760.132812 1544227494.8272
MEM 4760.132812 1544227494.9273
MEM 4760.132812 1544227495.0276
MEM 4760.132812 1544227495.1278
MEM 4760.132812 1544227495.2280
MEM 4760.132812 1544227495.3283
MEM 4760.132812 1544227495.4285
MEM 4760.132812 1544227495.5288
MEM 4760.132812 1544227495.6291
MEM 4760.132812 1544227495.7295
MEM 4760.132812 1544227495.8298
MEM 4760.132812 1544227495.9301
MEM 4760.132812 1544227496.0304
MEM 4760.132812 1544227496.1307
MEM 4760.132812 1544227496.2309
MEM 4760.132812 1544227496.3311
MEM 4760.132812 1544227496.4314
MEM 4760.132812 1544227496.5316
MEM 4760.132812 1544227496.6319
MEM 4760.132812 1544227496.7321
MEM 4760.132812 1544227496.8323
MEM 4760.132812 1544227496.9325
MEM 4760.132812 1544227497.0329
MEM 4760.132812 1544227497.1332
MEM 4760.132812 1544227497.2335
MEM 4760.132812 1544227497.3338
MEM 4760.132812 1544227497.4340
MEM 4760.132812 1544227497.5343
MEM 4760.132812 1544227497.6346
MEM 4760.132812 1544227497.7348
MEM 4760.132812 1544227497.8350
MEM 4760.132812 1544227497.9353
MEM 4760.132812 1544227498.0355
MEM 4760.132812 1544227498.1357
MEM 4760.132812 1544227498.2361
MEM 4760.132812 1544227498.3366
MEM 4760.132812 1544227498.4370
MEM 4760.132812 1544227498.5373
MEM 4760.132812 1544227498.6376
MEM 4760.132812 1544227498.7380
MEM 4760.132812 1544227498.8384
MEM 4760.132812 1544227498.9386
MEM 4760.132812 1544227499.0389
MEM 4760.132812 1544227499.1392
MEM 4760.132812 1544227499.2395
MEM 4760.132812 1544227499.3398
MEM 4760.132812 1544227499.4400
MEM 4760.132812 1544227499.5404
MEM 4760.132812 1544227499.6407
MEM 4760.132812 1544227499.7409
MEM 4760.132812 1544227499.8411
MEM 4760.132812 1544227499.9414
MEM 4760.132812 1544227500.0416
MEM 4760.132812 1544227500.1418
MEM 4760.132812 1544227500.2420
MEM 4760.132812 1544227500.3423
MEM 4760.132812 1544227500.4425
MEM 4760.132812 1544227500.5428
MEM 4760.132812 1544227500.6431
MEM 4760.132812 1544227500.7434
MEM 4760.132812 1544227500.8437
MEM 4760.132812 1544227500.9439
MEM 4760.132812 1544227501.0443
MEM 4760.132812 1544227501.1445
MEM 4760.132812 1544227501.2448
MEM 4760.132812 1544227501.3451
MEM 4760.132812 1544227501.4453
MEM 4760.132812 1544227501.5456
MEM 4760.132812 1544227501.6458
MEM 4760.132812 1544227501.7461
MEM 4760.132812 1544227501.8465
MEM 4760.132812 1544227501.9468
MEM 4760.132812 1544227502.0470
MEM 4760.132812 1544227502.1472
MEM 4760.132812 1544227502.2474
MEM 4760.132812 1544227502.3477
MEM 4760.132812 1544227502.4479
MEM 4760.132812 1544227502.5482
MEM 4760.132812 1544227502.6484
MEM 4760.132812 1544227502.7487
MEM 4760.132812 1544227502.8492
MEM 4760.132812 1544227502.9496
MEM 4760.132812 1544227503.0499
MEM 4760.132812 1544227503.1502
MEM 4760.132812 1544227503.2505
MEM 4760.132812 1544227503.3508
MEM 4760.132812 1544227503.4511
MEM 4760.132812 1544227503.5513
MEM 4760.132812 1544227503.6516
MEM 4760.132812 1544227503.7518
MEM 4760.132812 1544227503.8520
MEM 4760.132812 1544227503.9523
MEM 4760.132812 1544227504.0525
MEM 4760.132812 1544227504.1529
MEM 4760.132812 1544227504.2532
MEM 4760.132812 1544227504.3534
MEM 4760.132812 1544227504.4537
MEM 4760.132812 1544227504.5539
MEM 4760.132812 1544227504.6541
MEM 4760.132812 1544227504.7544
MEM 4760.132812 1544227504.8546
MEM 4760.132812 1544227504.9548
MEM 4760.132812 1544227505.0551
MEM 4760.132812 1544227505.1554
MEM 4760.132812 1544227505.2557
MEM 4760.132812 1544227505.3560
MEM 4760.132812 1544227505.4563
MEM 4760.132812 1544227505.5566
MEM 4760.132812 1544227505.6568
MEM 4760.132812 1544227505.7571
MEM 4760.132812 1544227505.8573
MEM 4760.132812 1544227505.9575
MEM 4760.132812 1544227506.0579
MEM 4760.132812 1544227506.1581
MEM 4760.132812 1544227506.2585
MEM 4760.132812 1544227506.3588
MEM 4760.132812 1544227506.4593
MEM 4760.132812 1544227506.5596
MEM 4760.132812 1544227506.6600
MEM 4760.132812 1544227506.7603
MEM 4760.132812 1544227506.8605
MEM 4760.132812 1544227506.9610
MEM 4760.132812 1544227507.0612
MEM 4760.132812 1544227507.1614
MEM 4760.132812 1544227507.2616
MEM 4760.132812 1544227507.3619
MEM 4760.132812 1544227507.4622
MEM 4760.132812 1544227507.5625
MEM 4760.132812 1544227507.6628
MEM 4760.132812 1544227507.7631
MEM 4760.132812 1544227507.8633
MEM 4760.132812 1544227507.9635
MEM 4760.132812 1544227508.0637
MEM 4760.132812 1544227508.1640
MEM 4760.132812 1544227508.2642
MEM 4760.132812 1544227508.3644
MEM 4760.132812 1544227508.4647
MEM 4760.132812 1544227508.5649
MEM 4760.132812 1544227508.6653
MEM 4760.132812 1544227508.7656
MEM 4760.132812 1544227508.8659
MEM 4760.132812 1544227508.9661
MEM 4760.132812 1544227509.0663
MEM 4746.437500 1544227509.1666
MEM 4746.437500 1544227509.2669
MEM 4746.437500 1544227509.3672
MEM 4746.437500 1544227509.4674
MEM 4746.437500 1544227509.5677
MEM 4746.437500 1544227509.6679
MEM 4746.437500 1544227509.7682
MEM 4746.437500 1544227509.8684
MEM 4746.437500 1544227509.9688
MEM 4746.437500 1544227510.0691
MEM 4746.437500 1544227510.1694
MEM 4746.437500 1544227510.2697
MEM 4746.437500 1544227510.3701
MEM 4746.437500 1544227510.4703
MEM 4746.437500 1544227510.5705
MEM 4746.437500 1544227510.6708
MEM 4746.437500 1544227510.7710
MEM 4746.437500 1544227510.8712
MEM 4746.437500 1544227510.9714
MEM 4746.437500 1544227511.0718
MEM 4746.437500 1544227511.1721
MEM 4746.437500 1544227511.2723
MEM 4746.437500 1544227511.3725
MEM 4746.437500 1544227511.4728
MEM 4746.437500 1544227511.5730
MEM 4746.437500 1544227511.6732
MEM 4746.437500 1544227511.7735
MEM 4746.437500 1544227511.8737
MEM 4746.437500 1544227511.9739
MEM 4746.437500 1544227512.0741
MEM 4746.437500 1544227512.1745
MEM 4746.437500 1544227512.2748
MEM 4746.437500 1544227512.3751
MEM 4746.437500 1544227512.4754
MEM 4746.437500 1544227512.5756
MEM 4746.437500 1544227512.6758
MEM 4746.437500 1544227512.7761
MEM 4746.437500 1544227512.8763
MEM 4746.437500 1544227512.9765
MEM 4746.437500 1544227513.0768
MEM 4746.437500 1544227513.1771
MEM 4746.437500 1544227513.2774
MEM 4746.437500 1544227513.3777
MEM 4746.437500 1544227513.4780
MEM 4746.437500 1544227513.5783
MEM 4746.437500 1544227513.6786
MEM 4746.437500 1544227513.7789
MEM 4746.437500 1544227513.8791
MEM 4746.437500 1544227513.9795
MEM 4746.437500 1544227514.0798
MEM 4746.437500 1544227514.1801
MEM 4746.437500 1544227514.2804
MEM 4746.437500 1544227514.3806
MEM 4746.437500 1544227514.4810
MEM 4746.437500 1544227514.5812
MEM 4746.437500 1544227514.6814
MEM 4746.437500 1544227514.7817
MEM 4746.437500 1544227514.8819
MEM 4746.437500 1544227514.9821
MEM 4746.437500 1544227515.0823
MEM 4746.437500 1544227515.1826
MEM 4746.437500 1544227515.2828
MEM 4746.437500 1544227515.3831
MEM 4746.437500 1544227515.4834
MEM 4746.437500 1544227515.5837
MEM 4746.437500 1544227515.6840
MEM 4746.437500 1544227515.7842
MEM 4746.437500 1544227515.8845
MEM 4746.437500 1544227515.9847
MEM 4746.437500 1544227516.0850
MEM 4746.437500 1544227516.1853
MEM 4746.437500 1544227516.2856
MEM 4746.437500 1544227516.3858
MEM 4746.437500 1544227516.4860
MEM 4746.437500 1544227516.5864
MEM 4746.437500 1544227516.6867
MEM 4746.437500 1544227516.7869
MEM 4746.437500 1544227516.8872
MEM 4746.437500 1544227516.9874
MEM 4746.437500 1544227517.0876
MEM 4746.437500 1544227517.1879
MEM 4746.437500 1544227517.2881
MEM 4746.437500 1544227517.3884
MEM 4746.437500 1544227517.4886
MEM 4746.437500 1544227517.5889
MEM 4746.437500 1544227517.6892
MEM 4746.437500 1544227517.7895
MEM 4746.437500 1544227517.8898
MEM 4746.437500 1544227517.9901
MEM 4746.437500 1544227518.0905
MEM 4746.437500 1544227518.1907
MEM 4746.437500 1544227518.2909
MEM 4746.437500 1544227518.3913
MEM 4746.437500 1544227518.4916
MEM 4746.437500 1544227518.5918
MEM 4746.437500 1544227518.6920
MEM 4746.437500 1544227518.7923
MEM 4746.437500 1544227518.8927
MEM 4746.437500 1544227518.9929
MEM 4746.437500 1544227519.0933
MEM 4746.437500 1544227519.1935
MEM 4746.437500 1544227519.2938
MEM 4746.437500 1544227519.3940
MEM 4746.437500 1544227519.4943
MEM 4746.437500 1544227519.5946
MEM 4746.437500 1544227519.6948
MEM 4746.437500 1544227519.7950
MEM 4746.437500 1544227519.8953
MEM 4746.437500 1544227519.9955
MEM 4746.437500 1544227520.0957
MEM 4746.437500 1544227520.1961
MEM 4746.437500 1544227520.2963
MEM 4746.437500 1544227520.3966
MEM 4746.437500 1544227520.4968
MEM 4746.437500 1544227520.5970
MEM 4746.437500 1544227520.6972
MEM 4746.437500 1544227520.7974
MEM 4746.437500 1544227520.8977
MEM 4746.437500 1544227520.9979
MEM 4746.437500 1544227521.0986
MEM 4746.437500 1544227521.1991
MEM 4746.437500 1544227521.2995
MEM 4746.437500 1544227521.3997
MEM 4746.437500 1544227521.5001
MEM 4746.437500 1544227521.6003
MEM 4746.437500 1544227521.7006
MEM 4746.437500 1544227521.8008
MEM 4746.437500 1544227521.9011
MEM 4746.437500 1544227522.0013
MEM 4746.437500 1544227522.1015
MEM 4746.437500 1544227522.2017
MEM 4746.437500 1544227522.3021
MEM 4746.437500 1544227522.4024
MEM 4746.437500 1544227522.5026
MEM 4746.437500 1544227522.6029
MEM 4746.437500 1544227522.7031
MEM 4746.437500 1544227522.8033
MEM 4746.437500 1544227522.9036
MEM 4746.437500 1544227523.0038
MEM 4746.437500 1544227523.1040
MEM 4746.437500 1544227523.2043
MEM 4746.437500 1544227523.3045
MEM 4746.437500 1544227523.4048
MEM 4746.437500 1544227523.5051
MEM 4746.437500 1544227523.6055
MEM 4746.437500 1544227523.7057
MEM 4746.437500 1544227523.8060
MEM 4746.437500 1544227523.9062
MEM 4746.437500 1544227524.0064
MEM 4746.437500 1544227524.1068
MEM 4746.437500 1544227524.2070
MEM 4746.437500 1544227524.3072
MEM 4746.437500 1544227524.4075
MEM 4746.437500 1544227524.5078
MEM 4746.437500 1544227524.6082
MEM 4746.437500 1544227524.7085
MEM 4746.437500 1544227524.8088
MEM 4746.437500 1544227524.9092
MEM 4746.437500 1544227525.0094
MEM 4746.437500 1544227525.1097
MEM 4746.437500 1544227525.2101
MEM 4746.437500 1544227525.3103
MEM 4746.437500 1544227525.4106
MEM 4746.437500 1544227525.5108
MEM 4746.437500 1544227525.6110
MEM 4746.437500 1544227525.7113
MEM 4746.437500 1544227525.8116
MEM 4746.437500 1544227525.9118
MEM 4746.437500 1544227526.0120
MEM 4746.437500 1544227526.1123
MEM 4746.437500 1544227526.2126
MEM 4746.437500 1544227526.3129
MEM 4746.437500 1544227526.4131
MEM 4746.437500 1544227526.5133
MEM 4746.437500 1544227526.6135
MEM 4746.437500 1544227526.7138
MEM 4746.437500 1544227526.8141
MEM 4746.437500 1544227526.9144
MEM 4746.437500 1544227527.0147
MEM 4746.437500 1544227527.1151
MEM 4746.437500 1544227527.2154
MEM 4746.437500 1544227527.3157
MEM 4746.437500 1544227527.4160
MEM 4746.437500 1544227527.5163
MEM 4746.437500 1544227527.6165
MEM 4746.437500 1544227527.7168
MEM 4746.437500 1544227527.8170
MEM 4746.437500 1544227527.9172
MEM 4746.437500 1544227528.0175
MEM 4746.437500 1544227528.1179
MEM 4746.437500 1544227528.2181
MEM 4746.437500 1544227528.3184
MEM 4746.437500 1544227528.4186
MEM 4746.437500 1544227528.5189
MEM 4746.437500 1544227528.6192
MEM 4746.437500 1544227528.7195
MEM 4746.437500 1544227528.8199
MEM 4746.437500 1544227528.9202
MEM 4746.437500 1544227529.0205
MEM 4746.437500 1544227529.1209
MEM 4746.437500 1544227529.2211
MEM 4746.437500 1544227529.3215
MEM 4746.437500 1544227529.4217
MEM 4746.437500 1544227529.5220
MEM 4746.437500 1544227529.6222
MEM 4746.437500 1544227529.7224
MEM 4746.437500 1544227529.8226
MEM 4746.437500 1544227529.9229
MEM 4746.437500 1544227530.0231
MEM 4746.437500 1544227530.1234
MEM 4746.437500 1544227530.2237
MEM 4746.437500 1544227530.3240
MEM 4746.437500 1544227530.4246
MEM 4746.437500 1544227530.5248
MEM 4746.437500 1544227530.6250
MEM 4746.437500 1544227530.7253
MEM 4746.437500 1544227530.8255
MEM 4746.437500 1544227530.9257
MEM 4746.437500 1544227531.0260
MEM 4746.437500 1544227531.1263
MEM 4746.437500 1544227531.2265
MEM 4746.437500 1544227531.3268
MEM 4746.437500 1544227531.4271
MEM 4746.437500 1544227531.5275
MEM 4746.437500 1544227531.6277
MEM 4746.437500 1544227531.7280
MEM 4746.437500 1544227531.8282
MEM 4746.437500 1544227531.9285
MEM 4746.437500 1544227532.0287
MEM 4746.437500 1544227532.1290
MEM 4746.437500 1544227532.2292
MEM 4746.437500 1544227532.3295
MEM 4746.437500 1544227532.4298
MEM 4746.437500 1544227532.5301
MEM 4746.437500 1544227532.6305
MEM 4746.437500 1544227532.7307
MEM 4746.437500 1544227532.8309
MEM 4746.437500 1544227532.9312
MEM 4746.437500 1544227533.0314
MEM 4746.437500 1544227533.1317
MEM 4746.437500 1544227533.2319
MEM 4746.437500 1544227533.3322
MEM 4746.437500 1544227533.4326
MEM 4746.437500 1544227533.5328
MEM 4746.437500 1544227533.6331
MEM 4746.437500 1544227533.7335
MEM 4746.437500 1544227533.8337
MEM 4746.437500 1544227533.9339
MEM 4746.437500 1544227534.0342
MEM 4746.437500 1544227534.1344
MEM 4746.437500 1544227534.2347
MEM 4746.437500 1544227534.3349
MEM 4746.437500 1544227534.4351
MEM 4746.437500 1544227534.5353
MEM 4746.437500 1544227534.6356
MEM 4746.437500 1544227534.7358
MEM 4746.437500 1544227534.8361
MEM 4746.437500 1544227534.9364
MEM 4746.437500 1544227535.0366
MEM 4746.437500 1544227535.1369
MEM 4746.437500 1544227535.2371
MEM 4746.437500 1544227535.3373
MEM 4746.437500 1544227535.4376
MEM 4746.437500 1544227535.5379
MEM 4746.437500 1544227535.6381
MEM 4746.437500 1544227535.7384
MEM 4746.437500 1544227535.8386
MEM 4746.437500 1544227535.9390
MEM 4746.437500 1544227536.0393
MEM 4746.437500 1544227536.1397
MEM 4746.437500 1544227536.2400
MEM 4746.437500 1544227536.3403
MEM 4746.437500 1544227536.4406
MEM 4746.437500 1544227536.5408
MEM 4746.437500 1544227536.6411
MEM 4746.437500 1544227536.7413
MEM 4746.437500 1544227536.8415
MEM 4746.437500 1544227536.9419
MEM 4746.437500 1544227537.0422
MEM 4746.437500 1544227537.1424
MEM 4746.437500 1544227537.2427
MEM 4746.437500 1544227537.3429
MEM 4746.437500 1544227537.4431
MEM 4746.437500 1544227537.5435
MEM 4746.437500 1544227537.6437
MEM 4746.437500 1544227537.7439
MEM 4746.437500 1544227537.8442
MEM 4746.437500 1544227537.9444
MEM 4746.437500 1544227538.0448
MEM 4746.437500 1544227538.1451
MEM 4746.437500 1544227538.2454
MEM 4746.437500 1544227538.3457
MEM 4746.437500 1544227538.4459
MEM 4746.437500 1544227538.5461
MEM 4746.437500 1544227538.6464
MEM 4746.437500 1544227538.7466
MEM 4746.437500 1544227538.8468
MEM 4746.437500 1544227538.9471
MEM 4746.437500 1544227539.0473
MEM 4746.437500 1544227539.1476
MEM 4746.437500 1544227539.2479
MEM 4746.437500 1544227539.3483
MEM 4746.437500 1544227539.4486
MEM 4746.437500 1544227539.5489
MEM 4746.437500 1544227539.6492
MEM 4746.437500 1544227539.7495
MEM 4737.000000 1544227539.8499
MEM 4737.000000 1544227539.9501
MEM 4737.000000 1544227540.0503
MEM 4737.000000 1544227540.1506
MEM 4737.000000 1544227540.2508
MEM 4737.000000 1544227540.3510
MEM 4737.000000 1544227540.4514
MEM 4737.000000 1544227540.5516
MEM 4737.000000 1544227540.6519
MEM 4737.000000 1544227540.7521
MEM 4737.000000 1544227540.8523
MEM 4737.000000 1544227540.9526
MEM 4737.000000 1544227541.0529
MEM 4737.000000 1544227541.1531
MEM 4737.000000 1544227541.2534
MEM 4737.000000 1544227541.3536
MEM 4737.000000 1544227541.4539
MEM 4737.000000 1544227541.5542
MEM 4737.000000 1544227541.6544
MEM 4737.000000 1544227541.7547
MEM 4737.000000 1544227541.8549
MEM 4737.000000 1544227541.9551
MEM 4737.000000 1544227542.0553
MEM 4737.000000 1544227542.1556
MEM 4737.000000 1544227542.2558
MEM 4737.000000 1544227542.3560
MEM 4737.000000 1544227542.4564
MEM 4737.000000 1544227542.5568
MEM 4737.000000 1544227542.6572
MEM 4737.000000 1544227542.7574
MEM 4737.000000 1544227542.8577
MEM 4737.000000 1544227542.9579
MEM 4737.000000 1544227543.0582
MEM 4737.000000 1544227543.1585
MEM 4737.000000 1544227543.2587
MEM 4737.000000 1544227543.3592
MEM 4737.000000 1544227543.4595
MEM 4737.000000 1544227543.5598
MEM 4737.000000 1544227543.6602
MEM 4737.000000 1544227543.7604
MEM 4737.000000 1544227543.8607
MEM 4737.000000 1544227543.9610
MEM 4737.000000 1544227544.0612
MEM 4737.000000 1544227544.1614
MEM 4737.000000 1544227544.2616
MEM 4737.000000 1544227544.3619
MEM 4737.000000 1544227544.4621
MEM 4737.000000 1544227544.5623
MEM 4737.000000 1544227544.6626
MEM 4737.000000 1544227544.7628
MEM 4737.000000 1544227544.8630
MEM 4737.000000 1544227544.9633
MEM 4737.000000 1544227545.0636
MEM 4737.000000 1544227545.1639
MEM 4737.000000 1544227545.2642
MEM 4737.000000 1544227545.3644
MEM 4737.000000 1544227545.4647
MEM 4737.000000 1544227545.5651
MEM 4737.000000 1544227545.6653
MEM 4737.000000 1544227545.7655
MEM 4737.000000 1544227545.8658
MEM 4737.000000 1544227545.9660
MEM 4737.000000 1544227546.0663
MEM 4737.000000 1544227546.1666
MEM 4737.000000 1544227546.2668
MEM 4737.000000 1544227546.3671
MEM 4737.000000 1544227546.4673
MEM 4737.000000 1544227546.5675
MEM 4737.000000 1544227546.6678
MEM 4737.000000 1544227546.7680
MEM 4737.000000 1544227546.8683
MEM 4737.000000 1544227546.9685
MEM 4737.000000 1544227547.0688
MEM 4737.000000 1544227547.1692
MEM 4737.000000 1544227547.2695
MEM 4737.000000 1544227547.3698
MEM 4737.000000 1544227547.4702
MEM 4737.000000 1544227547.5704
MEM 4737.000000 1544227547.6706
MEM 4737.000000 1544227547.7708
MEM 4737.000000 1544227547.8711
MEM 4737.000000 1544227547.9713
MEM 4737.000000 1544227548.0715
MEM 4737.000000 1544227548.1718
MEM 4737.000000 1544227548.2722
MEM 4737.000000 1544227548.3725
MEM 4737.000000 1544227548.4728
MEM 4737.000000 1544227548.5731
MEM 4737.000000 1544227548.6733
MEM 4737.000000 1544227548.7736
MEM 4737.000000 1544227548.8738
MEM 4737.000000 1544227548.9740
MEM 4737.000000 1544227549.0743
MEM 4737.000000 1544227549.1745
MEM 4737.000000 1544227549.2747
MEM 4737.000000 1544227549.3750
